88	26834
88	66779
88	70144
88	45562
88	121390
88	21691
88	88306
88	80301
88	23484
88	74302
88	88306
88	116120
88	78571
88	23486
88	74299
88	133195
88	30369
88	131066
88	88306
88	64705
88	88306
88	29816
88	57010
88	17878
88	88306
88	23538
88	24630
88	18680
88	49396
88	49396
88	17814
88	29267
88	68999
88	76279
88	81780
88	90454
88	56624
88	29188
88	76279
88	68286
88	59897
88	23538
88	28066
88	66779
88	66779
88	17878
88	24850
88	78676
88	19370
88	126761
88	7408
88	28998
88	66779
88	26185
88	26185
88	126599
88	88178
88	9886
88	6946
88	88306
88	25332
88	84701
88	25248
88	412
95	116384
95	23658
95	74353
95	73661
95	107015
95	20256
95	90917
95	50648
95	47745
95	100001
95	112618
95	86097
95	55905
95	87473
95	51428
95	72837
95	72837
95	72837
95	39459
95	31943
95	74353
95	55905
95	78213
95	53365
95	68045
95	70953
95	92737
95	79004
95	51798
95	37553
95	48704
95	55832
95	25360
95	99240
95	86075
95	39480
95	64959
95	64959
95	25662
95	6516
95	39459
95	97655
95	76174
95	10916
95	24280
95	55905
95	56758
95	82364
95	132722
95	75964
95	46417
95	37813
95	76860
95	74353
95	75973
95	69527
95	81574
95	116903
95	96367
95	125188
95	122235
95	97421
95	96368
95	90183
95	56929
95	106451
95	20333
95	74468
95	107389
95	26042
95	52687
95	124288
95	116047
95	43552
95	87542
95	119285
95	75742
95	73206
95	95265
95	39511
95	102148
95	107389
95	29177
95	97449
95	96940
95	17789
95	108559
95	97245
95	7751
95	119869
95	39480
95	116531
95	90280
95	49202
95	66420
95	49202
95	35462
95	85399
95	107389
95	74353
95	76026
95	23062
95	59917
95	61923
95	53442
95	34036
96	5392
96	15355
96	19058
96	19538
96	69003
96	16244
96	11105
96	29816
96	117449
96	132864
96	29825
96	97838
96	73214
96	90411
96	11104
96	38993
96	12470
96	25229
96	7611
96	32719
96	78971
96	13693
96	134297
96	64658
96	32901
96	18346
96	123979
96	36317
96	4601
96	55760
96	25235
96	55760
96	25258
96	26590
96	106675
96	69198
96	32771
96	91465
96	65866
96	11210
96	126803
96	13274
96	67424
96	12909
96	12855
96	7402
96	3210
96	100126
96	109932
96	84503
96	107015
96	112520
96	16096
96	23795
96	101528
96	28998
96	124643
96	23840
96	7289
96	91465
96	102313
96	109976
96	2482
96	2549
96	39685
96	7469
96	55553
97	85262
97	126317
97	126317
97	9793
97	18654
97	27547
97	87482
97	98338
97	1943
97	19191
97	22464
97	33417
97	18978
97	27020
97	33417
97	99797
97	67339
97	19080
97	126218
97	24530
97	105401
97	28272
97	73178
97	99260
97	49298
97	98984
97	58385
97	79184
97	71932
97	110268
97	106093
97	9791
97	9792
97	91231
97	44678
97	22482
97	7652
97	22953
97	18975
97	21851
97	5660
97	33417
97	94259
97	62733
97	29450
97	56679
97	69824
97	33417
97	94259
97	71922
97	22017
97	85854
97	27835
97	71922
97	85854
97	3240
97	98338
97	1866
97	22306
97	1413
97	22935
97	33417
97	10158
97	65158
97	22482
97	21861
97	23203
97	99785
97	10158
97	99093
97	1868
97	13815
97	31322
97	69718
97	22950
97	133231
97	31835
97	44678
97	22613
97	22510
97	22256
97	27978
97	132374
97	27836
97	1197
105	108440
105	37182
105	94063
105	34231
105	126102
105	37574
105	5527
105	45672
105	63064
105	126827
105	48169
105	44563
105	39341
105	107389
105	45951
105	3763
105	48169
105	44563
105	111144
105	27835
105	30988
105	51183
105	84714
105	81189
105	80464
105	40039
105	107389
105	39391
105	123112
105	62202
105	108800
105	124288
105	130031
105	57201
105	45561
105	59923
105	59923
105	48739
105	67474
105	60656
105	122230
105	49927
105	108869
105	120877
105	53828
105	123115
105	11088
105	107389
105	46797
105	37563
105	36262
105	67627
105	11902
105	38209
105	9345
105	29155
105	76404
105	94101
105	80061
105	20477
105	37574
105	95012
105	37574
105	97643
105	84757
105	71390
105	35604
105	79034
105	22613
105	133999
105	51511
105	51511
105	107552
105	91041
105	122993
105	129928
105	75549
105	104713
105	39734
105	101732
105	124110
105	107389
105	76910
105	133038
105	108799
105	97245
105	48169
105	60353
105	83544
105	53573
105	78565
105	46341
105	104830
105	83880
105	27011
105	117092
105	95804
105	126827
105	30018
105	108799
105	60656
109	122354
109	43826
109	97251
109	75586
109	56946
109	55347
109	103679
109	103680
109	111411
109	86020
109	43970
109	80629
109	43970
109	16789
109	14921
109	87017
109	35464
109	4781
109	122364
109	80649
109	43974
109	91819
109	117168
109	114782
109	107528
109	31797
109	51669
109	31797
109	77235
109	24558
109	110487
109	87902
109	63722
109	46349
109	61416
109	110487
109	53365
109	297
109	39108
109	43876
109	107815
109	107816
109	97306
109	25656
109	15355
109	69617
109	113752
109	50003
109	43888
109	43888
109	79416
109	100241
109	17273
109	43895
109	90588
109	17291
109	17513
109	43944
109	122341
109	106050
109	91706
109	44890
109	96098
109	96098
109	12994
109	124264
109	43620
109	119276
109	116167
109	54981
109	92762
109	43917
109	75207
109	55219
109	57670
109	3652
109	47710
109	96738
109	43406
109	122341
109	43931
109	77258
109	89992
109	43872
109	101911
109	74353
109	25740
109	47410
109	43936
109	68620
109	29570
109	98370
109	18722
109	92936
109	68620
109	73206
109	36685
109	103663
109	97062
109	21594
109	21598
109	43945
109	65823
109	31427
109	43813
109	43813
109	24068
109	103666
110	20555
110	47986
110	123424
110	10637
110	93031
110	103669
110	27027
110	53693
110	106996
110	45642
110	129229
110	19740
110	112618
110	74353
110	19987
110	111258
110	36856
110	86532
110	17237
110	101774
110	98304
110	7133
110	81016
110	66438
110	103050
110	59481
110	76221
110	124067
110	20896
110	30600
110	20685
110	20929
110	32864
110	9227
110	15707
110	63207
110	91630
110	108719
110	121512
110	15355
110	108407
110	24784
110	7790
110	55905
110	108156
110	75097
110	47710
110	46725
110	46162
110	40045
110	26646
110	39242
110	74353
110	9377
110	31874
110	39459
110	10830
110	52183
110	31384
110	39906
110	21533
110	70507
110	44678
110	347
110	40200
112	76156
112	44678
112	54758
112	91614
112	122387
112	109812
112	74353
112	81427
112	93069
112	35613
112	56102
112	91453
112	99093
112	119619
112	121512
112	108077
112	102269
112	100407
112	51738
112	53365
112	74353
112	39511
112	56858
112	60709
112	74353
112	39511
112	39511
112	39511
112	87539
112	74353
112	15355
112	4771
112	74353
112	122592
112	84033
112	70532
112	38986
112	69263
112	38072
112	74353
112	74353
112	56679
112	94275
112	64046
112	74353
112	59357
112	95133
112	61377
112	66670
112	74353
112	54973
112	47557
112	9671
112	39459
112	74596
112	38986
112	59685
112	13294
112	76156
112	39459
112	94396
112	12538
112	56679
112	74643
112	33417
112	39459
112	38986
112	31908
112	94083
112	124121
112	91113
112	111942
112	75868
112	39511
112	21533
112	74353
112	103756
112	74353
112	64920
112	74353
112	25415
112	124132
113	48148
113	20055
113	73206
113	4601
113	39341
113	29429
113	88530
113	85704
113	91731
113	76448
113	58756
113	73206
113	25527
113	60382
113	94956
113	106147
113	100955
113	15355
113	95884
113	97594
113	98355
113	47474
113	103716
113	65078
113	86758
113	86758
113	81359
113	49260
113	64418
113	84503
113	122034
113	63427
113	78565
113	63427
113	52595
113	116993
113	25532
113	54960
113	52928
113	56929
113	125319
113	15355
113	73214
113	91303
113	19302
113	92326
113	73206
113	47785
113	56882
113	60434
113	13294
113	120107
113	86709
113	67629
113	64875
113	62022
113	29429
113	56490
113	27178
113	86709
113	120107
113	89155
113	52581
113	73206
113	110708
113	24713
113	56930
113	11192
113	79475
113	36672
113	88530
113	88530
113	24713
113	109790
113	41163
113	109790
113	73206
113	3496
113	50253
113	17814
113	84503
113	99986
113	120646
113	3906
113	73206
113	120293
113	64336
113	47474
120	81283
120	48470
120	97608
120	20685
120	82568
120	42294
120	74349
120	80084
120	47525
120	107389
120	95891
120	73125
120	31072
120	94320
120	94320
120	59183
120	83301
120	24896
120	82237
120	47539
120	18295
120	83319
120	107528
120	104659
120	17814
120	115406
120	33325
120	29749
120	78565
120	73188
120	29944
120	81346
120	98677
120	67627
120	47357
120	36927
120	94484
120	47474
120	86166
120	40074
120	73069
120	73206
120	32892
120	63427
120	124245
120	40077
120	52995
120	55057
120	78133
120	41501
120	56929
120	156
120	83743
120	36664
120	126010
120	100265
120	62119
120	56490
120	12740
120	73360
120	90192
120	29429
120	40115
120	86709
120	31371
120	120107
120	98356
120	17321
120	40115
120	40115
120	86709
120	82031
120	120107
120	107854
120	70556
120	70556
120	34601
120	82463
120	813
120	89155
120	81258
120	69299
120	86060
120	39779
120	92264
120	55903
120	11285
120	33884
120	18154
120	33884
120	87810
120	84432
120	94139
120	47474
120	131674
120	56929
120	108320
120	75404
120	37947
120	95662
120	17369
120	31048
120	91303
120	17369
120	122174
120	117730
120	33884
120	73125
121	67831
121	31866
121	101343
121	105186
121	105186
121	74353
121	52746
121	105186
121	101343
121	105186
121	105186
121	105186
121	105186
121	105186
121	23293
121	46653
121	64441
121	105186
121	106197
121	105186
121	105186
121	105186
121	105186
121	105186
121	101351
121	39734
121	101351
121	101375
121	124009
121	120897
121	30320
121	119775
121	101352
121	118846
121	19449
121	101356
121	105186
121	105186
121	105186
121	70459
121	26592
121	59029
121	75331
121	75331
121	70459
121	101364
121	108461
121	21263
121	21263
121	39741
121	122259
121	101379
121	74353
121	56679
121	74353
121	34806
121	65641
121	26933
121	12739
121	105186
121	39721
121	44678
121	15355
121	70476
121	101375
121	105186
121	105184
121	80127
121	31866
121	21533
121	101351
121	21263
121	49262
125	66167
125	5393
125	87105
125	55905
125	107389
125	94956
125	52928
125	119220
125	83255
125	49732
125	55905
125	36601
125	71217
125	39511
125	100966
125	31450
125	44753
125	74676
125	39670
125	39459
125	121512
125	92281
125	101809
125	76261
125	56632
125	44678
125	73116
125	90320
125	90321
125	100955
125	37619
125	73125
125	107389
125	25529
125	56929
125	55905
125	95435
125	68777
125	39480
125	24469
125	48309
125	98300
125	4527
125	12968
125	111086
125	103438
125	100955
125	89992
125	60032
125	25529
125	51733
125	18116
125	89621
125	113068
125	73206
125	87606
125	8498
125	56929
125	39459
125	72582
125	73142
125	123145
125	3850
125	88309
125	47474
125	81379
125	62019
125	34774
125	76104
125	107528
125	85533
125	86445
125	2934
125	69888
125	56211
125	88530
125	62700
125	15068
125	60836
125	78159
125	40415
125	52581
125	102936
125	119295
125	76005
125	33354
125	85105
125	95891
125	125214
125	18654
125	103329
125	55027
125	107015
125	69194
125	73206
125	81396
125	96179
125	15355
125	121609
125	81156
125	665
125	79845
125	75001
125	82870
125	73206
125	95435
125	83886
125	61923
132	29473
132	42867
132	98934
132	43020
132	94185
132	24551
132	73206
132	51669
132	84731
132	65695
132	90303
132	65695
132	39865
132	97756
132	84731
132	11275
132	85445
132	84731
132	90928
132	27020
132	65695
132	52805
132	30063
132	122594
132	4601
132	110487
132	15355
132	122963
132	20566
132	120802
132	11256
132	23728
132	51669
132	48999
132	48999
132	34263
132	90492
132	108869
132	90492
132	123878
132	79709
132	95370
132	11143
132	71249
132	101151
132	118798
132	125185
132	50003
132	71111
132	11244
132	90843
132	49153
132	27223
132	97309
132	95574
132	71934
132	50382
132	45208
132	124397
132	29429
132	11210
132	107015
132	50003
132	59928
132	133652
132	59278
132	96373
132	79005
132	67297
132	89992
132	107528
132	39459
132	75219
132	74812
132	120007
132	120007
132	11105
132	6152
132	37335
132	110534
132	61908
132	17621
132	67627
132	11080
132	45256
132	77820
132	3702
133	67424
133	73206
133	45268
133	99044
133	29809
133	74349
133	81159
133	12215
133	45268
133	26304
133	47474
133	131471
133	13215
133	103540
133	81258
133	73206
133	11128
133	45268
133	24551
133	44838
133	11181
133	75431
133	125354
133	43588
133	45268
133	100955
133	118161
133	29496
133	28422
133	29496
133	9769
133	109547
133	91684
133	107528
133	18309
133	56733
133	77464
133	11086
133	47474
133	78565
133	123115
133	123116
133	97631
133	123116
133	23732
133	11167
133	92762
133	39731
133	70217
133	92226
133	117168
133	33288
133	125896
133	25498
133	111679
133	17321
133	73206
133	81258
133	17548
133	100955
133	134263
133	88421
133	35794
133	86060
133	102678
133	17814
133	11225
133	80247
133	70426
133	94638
133	97756
133	107389
133	15068
133	46239
133	4601
133	125354
133	107389
133	46239
133	47474
133	18160
133	42724
133	50125
133	20801
133	99986
133	81258
133	67645
133	73618
133	70576
133	45005
133	97594
133	95891
133	235
133	56929
133	92797
133	11080
133	122592
133	9094
133	11178
133	99986
133	75404
133	110534
133	97223
133	34487
133	89992
133	78160
135	20212
135	122513
135	11210
135	29016
135	86618
135	73206
135	29605
135	44678
135	2709
135	52832
135	24560
135	35746
135	129416
135	11080
135	32892
135	23555
135	17878
135	101164
135	11156
135	11213
135	100308
135	32090
135	91621
135	81258
135	11572
135	4601
135	11105
135	15355
135	11129
135	110534
135	88969
135	121714
135	111725
135	56651
135	63331
135	29791
135	117276
135	129373
135	116035
135	10446
135	86758
135	17793
135	99999
135	33417
135	39341
135	92601
135	52647
135	89992
135	96777
135	56946
135	21015
135	57100
135	125896
135	65695
135	44325
135	11080
135	52832
135	71366
135	43588
135	97756
135	11122
135	27223
135	90928
135	35695
135	23911
135	65524
135	78565
135	48788
135	29825
135	78565
135	90857
135	125114
135	85482
135	52805
135	54178
135	39745
135	24698
135	79409
135	54178
135	118161
135	67671
135	19956
135	65695
136	25416
136	125185
136	97756
136	64852
136	36231
136	118126
136	85611
136	88281
136	88281
136	50229
136	34184
136	19190
136	36231
136	70281
136	117814
136	20566
136	123123
136	74351
136	39369
136	78628
136	122465
136	86642
136	97756
136	120503
136	60920
136	51669
136	68025
136	37408
136	15129
136	91621
136	11572
136	11264
136	11080
136	78344
136	20566
136	61154
136	48709
136	19110
136	31653
136	43311
136	44534
136	94205
136	88332
136	88038
136	126376
136	56265
136	90850
136	29348
136	52268
136	11080
136	34166
136	27409
136	98863
136	95662
136	97595
136	94554
136	37408
136	10158
136	43034
136	45489
136	35607
136	43101
136	55522
136	71249
136	51669
136	107903
136	81853
136	123155
136	133659
136	88024
136	52320
136	112360
136	70591
136	85599
136	46797
136	98731
136	57166
136	61019
136	27978
136	54648
136	15363
136	86643
137	85520
137	72558
137	51669
137	6631
137	92762
137	43070
137	33417
137	97608
137	58543
137	108146
137	117143
137	117144
137	73609
137	47474
137	46341
137	53300
137	67339
137	62072
137	100308
137	122963
137	31926
137	119787
137	94187
137	121049
137	123461
137	67285
137	125187
137	107932
137	33417
137	33417
137	119787
137	67309
137	7451
137	94244
137	52595
137	89992
137	94187
137	65190
137	124316
137	59312
137	76448
137	33417
137	67503
137	124265
137	51669
137	64193
137	95290
137	33417
137	107919
137	65166
137	94259
137	123921
137	84443
137	107528
137	123921
137	44752
137	94259
137	29016
137	88737
137	88737
137	102158
137	94554
137	124195
137	123116
137	134073
137	51669
137	61881
137	86075
137	33417
137	89992
137	66894
137	33884
137	55905
137	85238
137	78954
137	107615
137	43406
137	101988
137	5185
137	123135
137	78565
140	80604
140	112168
140	24551
140	11286
140	63986
140	11160
140	63678
140	125354
140	19106
140	88285
140	22947
140	89992
140	2338
140	17417
140	28287
140	47203
140	109716
140	34497
140	37384
140	61284
140	2707
140	11096
140	22859
140	107528
140	84738
140	68692
140	50051
140	34109
140	48999
140	51669
140	94185
140	53791
140	70333
140	73206
140	71111
140	55905
140	48999
140	39921
140	124185
140	11220
140	87184
140	11143
140	96186
140	34859
140	79179
140	54211
140	92613
140	85238
140	75207
140	39341
140	29447
140	87735
140	116283
140	50003
140	60709
140	119704
140	92625
140	9979
140	17417
140	37819
140	71934
140	104667
140	11210
140	35915
140	122963
140	73934
140	29825
140	70014
140	81747
140	84394
140	22759
140	118064
140	89992
140	86581
140	39459
140	41622
140	18925
140	45666
140	51669
140	72240
140	39599
140	30927
140	4197
140	76907
140	33417
140	22044
140	98362
140	37819
140	49483
140	23300
140	73206
140	47294
140	11143
140	3159
140	15366
140	67683
140	84243
140	33187
140	74517
140	74353
140	18519
140	125949
140	11159
140	125354
140	11159
140	86475
141	29212
141	94259
141	26664
141	70442
141	59921
141	19103
141	102326
141	19107
141	19108
141	19064
141	86390
141	19114
141	11272
141	39858
141	65166
141	110090
141	19134
141	132247
141	20207
141	78191
141	84731
141	19163
141	33417
141	44678
141	27020
141	11183
141	29927
141	19181
141	19185
141	19185
141	67831
141	34989
141	123272
141	86909
141	54596
141	54596
141	45577
141	53791
141	95189
141	19226
141	119402
141	95215
141	60127
141	36258
141	108874
141	123629
141	32277
141	90827
141	33417
141	33417
141	19666
141	92157
141	91182
141	11074
141	67658
141	45305
141	98338
141	90843
141	65753
141	67297
141	24439
141	51669
141	11074
141	33417
141	68585
141	44678
141	123366
141	38209
141	94185
141	97756
141	79470
141	105561
141	119841
141	122862
141	88237
141	33417
141	31587
141	33417
141	82136
141	38224
141	99797
141	33417
141	110719
141	97756
141	106093
141	43082
141	97756
141	106093
141	47294
141	89992
141	107015
141	90457
141	48727
141	45489
141	19030
141	20237
141	89992
141	32221
141	92953
141	45667
143	42727
143	80290
143	134098
143	42847
143	31104
143	71389
143	56636
143	30794
143	17654
143	95576
143	34064
143	33651
143	109840
143	92089
143	43021
143	46341
143	112409
143	51669
143	60656
143	29242
143	104498
143	99092
143	51669
143	73398
143	62657
143	94185
143	94185
143	62657
143	62657
143	98397
143	95863
143	24134
143	49388
143	35607
143	19800
143	77000
143	100222
143	97595
143	101508
143	104143
143	19800
143	94259
143	66168
143	98146
143	66056
143	96356
143	66056
143	118605
143	118605
143	119411
143	5706
143	31343
143	107418
143	37876
143	54846
143	54648
143	54648
143	106989
143	94095
143	105352
143	45305
143	87944
143	69810
143	106837
143	90845
143	90846
143	107579
143	90847
143	107389
143	107579
143	104333
143	51839
143	98171
143	90849
143	68838
143	34166
143	90852
143	90852
143	37901
143	77040
143	100351
143	62043
143	33417
143	11265
143	85661
143	85661
143	44678
143	97756
143	123122
143	34196
143	51669
143	111782
143	105076
143	51669
143	47822
143	51837
143	72524
143	54648
143	107552
143	36838
143	67900
143	55607
143	98596
143	23796
143	37563
143	94063
143	123123
143	72558
148	58379
148	59445
148	92953
148	35966
148	42727
148	11268
148	78565
148	86618
148	37533
148	95572
148	105455
148	42914
148	6655
148	86744
148	52246
148	11181
148	117127
148	71217
148	48703
148	34075
148	97608
148	65695
148	119511
148	94578
148	94185
148	34233
148	88578
148	69268
148	85626
148	11216
148	65695
148	78681
148	67465
148	11086
148	11128
148	94202
148	60116
148	55530
148	62397
148	43045
148	61702
148	43730
148	53365
148	11098
148	122231
148	86764
148	50326
148	91291
148	103134
148	24439
148	78841
148	52832
148	98355
148	44678
148	86801
148	90827
148	20750
148	122963
148	123135
148	79845
148	63309
148	84503
148	42994
148	61019
148	122109
148	94230
148	61019
148	67629
148	99889
148	133166
148	133166
148	30320
148	11125
148	6897
148	123122
148	89992
148	108301
148	52320
148	45061
148	52581
148	118074
148	11172
148	42836
148	85521
148	73116
148	110046
148	47816
148	58203
148	99980
148	34197
148	94799
148	47605
148	67645
148	46341
148	69198
148	85579
148	61908
148	33884
148	11391
148	116210
148	42994
148	86124
148	34307
148	85991
148	11226
148	56830
148	35966
148	46341
148	44678
148	51669
149	79134
149	119814
149	24720
149	107647
149	103255
149	125185
149	11125
149	55905
149	125354
149	63100
149	89992
149	33543
149	120363
149	11143
149	55493
149	87915
149	70420
149	60146
149	54596
149	57117
149	38209
149	71249
149	103255
149	98553
149	37832
149	86801
149	2709
149	11210
149	11225
149	112282
149	104512
149	97082
149	19028
